v	i
0.703530466727101	0.006381003598163972
0.703530466727101	0.0064166687845528805
0.703530466727101	0.006381003598163972
0.703530466727101	0.006381003598163972
0.703530466727101	0.006381003598163972
0.703530466727101	0.006381003598163972
0.703530466727101	0.006381003598163972
0.703530466727101	0.006381003598163972
0.703530466727101	0.006381003598163972
0.703530466727101	0.006381003598163972
0.7038622242124983	0.0064166687845528805
0.7038622242124983	0.0064166687845528805
0.703530466727101	0.0064166687845528805
0.703530466727101	0.006381003598163972
0.7038622242124983	0.0064166687845528805
0.703530466727101	0.006381003598163972
0.703530466727101	0.0064166687845528805
0.7038622242124983	0.006381003598163972
0.703530466727101	0.0064166687845528805
0.703530466727101	0.00645233397094179
0.703530466727101	0.00645233397094179
0.7038622242124983	0.0064166687845528805
0.7038622242124983	0.006381003598163972
0.7038622242124983	0.00645233397094179
0.703530466727101	0.0064166687845528805
0.7038622242124983	0.0064166687845528805
0.7038622242124983	0.0064166687845528805
0.703530466727101	0.0064166687845528805
0.703530466727101	0.00645233397094179
0.703530466727101	0.00645233397094179
0.7038622242124983	0.00645233397094179
0.7038622242124983	0.006381003598163972
0.7038622242124983	0.0064166687845528805
0.7038622242124983	0.00645233397094179
0.7038622242124983	0.00645233397094179
0.7038622242124983	0.00645233397094179
0.7038622242124983	0.00645233397094179
0.703530466727101	0.00645233397094179
0.7038622242124983	0.00645233397094179
0.7041939816978959	0.00645233397094179
0.7038622242124983	0.00645233397094179
0.7038622242124983	0.0064166687845528805
0.703530466727101	0.00645233397094179
0.7038622242124983	0.00645233397094179
0.7041939816978959	0.00645233397094179
0.7038622242124983	0.00645233397094179
0.7038622242124983	0.00645233397094179
0.7041939816978959	0.006487999157330698
0.7045257391832933	0.00645233397094179
0.7045257391832933	0.006487999157330698
0.7041939816978959	0.00645233397094179
0.7041939816978959	0.00645233397094179
0.7045257391832933	0.00645233397094179
0.7041939816978959	0.00645233397094179
0.7041939816978959	0.00645233397094179
0.7041939816978959	0.006487999157330698
0.7045257391832933	0.00645233397094179
0.7045257391832933	0.00645233397094179
0.7041939816978959	0.00645233397094179
0.7045257391832933	0.006487999157330698
0.7045257391832933	0.006487999157330698
0.7045257391832933	0.006487999157330698
0.7045257391832933	0.00645233397094179
0.7045257391832933	0.006487999157330698
0.7045257391832933	0.00645233397094179
0.7045257391832933	0.006487999157330698
0.7041939816978959	0.006487999157330698
0.7041939816978959	0.00645233397094179
0.7041939816978959	0.006487999157330698
0.7041939816978959	0.006487999157330698
0.7041939816978959	0.006487999157330698
0.7045257391832933	0.006487999157330698
0.7045257391832933	0.006487999157330698
0.7045257391832933	0.006487999157330698
0.7045257391832933	0.006523664343719607
0.7045257391832933	0.006487999157330698
0.7048574966686909	0.006487999157330698
0.7045257391832933	0.006487999157330698
0.7045257391832933	0.006523664343719607
0.7045257391832933	0.006487999157330698
0.7048574966686909	0.006487999157330698
0.7048574966686909	0.006487999157330698
0.7048574966686909	0.006487999157330698
0.7048574966686909	0.006523664343719607
0.7051892541540883	0.006487999157330698
0.7051892541540883	0.006523664343719607
0.7048574966686909	0.006523664343719607
0.7048574966686909	0.006523664343719607
0.7048574966686909	0.006523664343719607
0.7048574966686909	0.006523664343719607
0.7048574966686909	0.006559329530108513
0.7048574966686909	0.006523664343719607
0.7045257391832933	0.006523664343719607
0.7048574966686909	0.006523664343719607
0.7048574966686909	0.006523664343719607
0.7048574966686909	0.006523664343719607
0.7048574966686909	0.006523664343719607
0.7048574966686909	0.006559329530108513
0.7051892541540883	0.006559329530108513
0.7048574966686909	0.006559329530108513
0.7051892541540883	0.006523664343719607
0.7048574966686909	0.006559329530108513
0.7048574966686909	0.006559329530108513
0.7048574966686909	0.006523664343719607
0.7051892541540883	0.006523664343719607
0.7048574966686909	0.006523664343719607
0.7045257391832933	0.006559329530108513
0.7048574966686909	0.006594994716497422
0.7051892541540883	0.006559329530108513
0.7048574966686909	0.006559329530108513
0.7048574966686909	0.006523664343719607
0.7048574966686909	0.006594994716497422
0.7048574966686909	0.006559329530108513
0.7051892541540883	0.006559329530108513
0.7051892541540883	0.006594994716497422
0.7051892541540883	0.006594994716497422
0.7048574966686909	0.006559329530108513
0.7051892541540883	0.006559329530108513
0.7048574966686909	0.006594994716497422
0.7051892541540883	0.006559329530108513
0.7055210116394859	0.006559329530108513
0.7051892541540883	0.006594994716497422
0.7051892541540883	0.006594994716497422
0.7051892541540883	0.006559329530108513
0.7055210116394859	0.006559329530108513
0.7048574966686909	0.006559329530108513
0.7048574966686909	0.006559329530108513
0.7048574966686909	0.006594994716497422
0.7051892541540883	0.006594994716497422
0.7051892541540883	0.006594994716497422
0.7055210116394859	0.006594994716497422
0.7051892541540883	0.006594994716497422
0.7051892541540883	0.006594994716497422
0.7051892541540883	0.006594994716497422
0.7055210116394859	0.006594994716497422
0.7051892541540883	0.0066306599028863305
0.7051892541540883	0.006594994716497422
0.7051892541540883	0.006594994716497422
0.7055210116394859	0.006594994716497422
0.7055210116394859	0.006594994716497422
0.7058527691248833	0.006594994716497422
0.7051892541540883	0.0066306599028863305
0.7055210116394859	0.0066306599028863305
0.7055210116394859	0.0066306599028863305
0.7058527691248833	0.0066306599028863305
0.7051892541540883	0.006594994716497422
0.7055210116394859	0.0066306599028863305
0.7055210116394859	0.006594994716497422
0.7055210116394859	0.0066306599028863305
0.7051892541540883	0.0066306599028863305
0.7055210116394859	0.006594994716497422
0.7055210116394859	0.0066306599028863305
0.7051892541540883	0.006594994716497422
0.7055210116394859	0.006594994716497422
0.7055210116394859	0.006594994716497422
0.7055210116394859	0.0066306599028863305
0.7055210116394859	0.0066306599028863305
0.7058527691248833	0.0066306599028863305
0.7058527691248833	0.006666325089275239
0.7058527691248833	0.006594994716497422
0.7055210116394859	0.006594994716497422
0.7055210116394859	0.0066306599028863305
0.7055210116394859	0.0066306599028863305
0.7058527691248833	0.0066306599028863305
0.7061845266102809	0.0066306599028863305
0.7055210116394859	0.0066306599028863305
0.7058527691248833	0.0066306599028863305
0.7058527691248833	0.0066306599028863305
0.7061845266102809	0.006666325089275239
0.7058527691248833	0.0066306599028863305
0.7058527691248833	0.006666325089275239
0.7061845266102809	0.0066306599028863305
0.7065162840956782	0.0066306599028863305
0.7065162840956782	0.006666325089275239
0.7055210116394859	0.0066306599028863305
0.7058527691248833	0.006666325089275239
0.7061845266102809	0.0066306599028863305
0.7058527691248833	0.0066306599028863305
0.7055210116394859	0.006666325089275239
0.7061845266102809	0.006666325089275239
0.7061845266102809	0.0067019902756641474
0.7061845266102809	0.006666325089275239
0.7058527691248833	0.006666325089275239
0.7058527691248833	0.0067019902756641474
0.7058527691248833	0.0067019902756641474
0.7058527691248833	0.0067019902756641474
0.7058527691248833	0.0067019902756641474
0.7061845266102809	0.006666325089275239
0.7058527691248833	0.006666325089275239
0.7058527691248833	0.0066306599028863305
0.7058527691248833	0.006666325089275239
0.7058527691248833	0.006666325089275239
0.7061845266102809	0.006737655462053056
0.7061845266102809	0.0067019902756641474
0.7061845266102809	0.006737655462053056
0.7061845266102809	0.0067019902756641474
0.7061845266102809	0.0067019902756641474
0.7058527691248833	0.0067019902756641474
0.7061845266102809	0.0067019902756641474
0.7061845266102809	0.0067019902756641474
0.7061845266102809	0.0067019902756641474
0.7065162840956782	0.0067019902756641474
0.7065162840956782	0.0067019902756641474
0.7061845266102809	0.0067019902756641474
0.7061845266102809	0.006737655462053056
0.7065162840956782	0.0067019902756641474
0.7065162840956782	0.006737655462053056
0.7065162840956782	0.006737655462053056
0.7065162840956782	0.006737655462053056
0.7061845266102809	0.006737655462053056
0.7065162840956782	0.006737655462053056
0.7065162840956782	0.0067019902756641474
0.7065162840956782	0.0067019902756641474
0.7065162840956782	0.006737655462053056
0.7061845266102809	0.0067019902756641474
0.7061845266102809	0.006666325089275239
0.7065162840956782	0.006737655462053056
0.7068480415810758	0.006737655462053056
0.7068480415810758	0.006737655462053056
0.7061845266102809	0.006737655462053056
0.7065162840956782	0.006773320648441964
0.7068480415810758	0.006737655462053056
0.7061845266102809	0.006773320648441964
0.7061845266102809	0.006773320648441964
0.7068480415810758	0.006737655462053056
0.7068480415810758	0.006737655462053056
0.7061845266102809	0.006773320648441964
0.7068480415810758	0.006737655462053056
0.7065162840956782	0.006773320648441964
0.7061845266102809	0.006773320648441964
0.7065162840956782	0.006737655462053056
0.7068480415810758	0.006808985834830874
0.7065162840956782	0.006773320648441964
0.7065162840956782	0.006737655462053056
0.7065162840956782	0.006773320648441964
0.7065162840956782	0.006773320648441964
0.7065162840956782	0.006737655462053056
0.7068480415810758	0.006773320648441964
0.7068480415810758	0.006773320648441964
0.7068480415810758	0.006808985834830874
0.7068480415810758	0.006773320648441964
0.7068480415810758	0.006773320648441964
0.7068480415810758	0.006773320648441964
0.7068480415810758	0.006773320648441964
0.7068480415810758	0.006737655462053056
0.7068480415810758	0.006808985834830874
0.7068480415810758	0.006773320648441964
0.7068480415810758	0.006773320648441964
0.7068480415810758	0.006773320648441964
0.7068480415810758	0.006808985834830874
0.7075115565518708	0.006773320648441964
0.7068480415810758	0.006773320648441964
0.7068480415810758	0.006808985834830874
0.7071797990664732	0.006808985834830874
0.7068480415810758	0.006808985834830874
0.7071797990664732	0.006773320648441964
0.7068480415810758	0.006808985834830874
0.7068480415810758	0.006808985834830874
0.7068480415810758	0.006808985834830874
0.7071797990664732	0.006773320648441964
0.7068480415810758	0.006773320648441964
0.7068480415810758	0.006808985834830874
0.7071797990664732	0.006808985834830874
0.7071797990664732	0.006808985834830874
0.7075115565518708	0.006844651021219782
0.7068480415810758	0.006844651021219782
0.7068480415810758	0.006808985834830874
0.7071797990664732	0.006808985834830874
0.7071797990664732	0.006808985834830874
0.7071797990664732	0.006808985834830874
0.7075115565518708	0.006844651021219782
0.7071797990664732	0.006808985834830874
0.7071797990664732	0.006844651021219782
0.7071797990664732	0.006844651021219782
0.7068480415810758	0.006844651021219782
0.7071797990664732	0.006773320648441964
0.7071797990664732	0.006844651021219782
0.7071797990664732	0.006844651021219782
0.7071797990664732	0.006844651021219782
0.7071797990664732	0.006844651021219782
0.7071797990664732	0.006844651021219782
0.7071797990664732	0.006844651021219782
0.7075115565518708	0.006844651021219782
0.7071797990664732	0.006880316207608691
0.7075115565518708	0.006844651021219782
0.7071797990664732	0.006880316207608691
0.7075115565518708	0.006844651021219782
0.7075115565518708	0.006880316207608691
0.7075115565518708	0.006844651021219782
0.7075115565518708	0.006880316207608691
0.7075115565518708	0.006844651021219782
0.7075115565518708	0.006844651021219782
0.7078433140372682	0.006880316207608691
0.7078433140372682	0.006844651021219782
0.7078433140372682	0.006844651021219782
0.7071797990664732	0.006880316207608691
0.7075115565518708	0.006915981393997599
0.7078433140372682	0.006844651021219782
0.7075115565518708	0.006844651021219782
0.7078433140372682	0.006880316207608691
0.7078433140372682	0.006880316207608691
0.7078433140372682	0.006880316207608691
0.7078433140372682	0.006880316207608691
0.7075115565518708	0.006880316207608691
0.7081750715226658	0.006880316207608691
0.7078433140372682	0.006880316207608691
0.7078433140372682	0.006880316207608691
0.7078433140372682	0.006880316207608691
0.7081750715226658	0.006880316207608691
0.7078433140372682	0.006915981393997599
0.7078433140372682	0.006880316207608691
0.7081750715226658	0.006880316207608691
0.7081750715226658	0.006880316207608691
0.7078433140372682	0.006915981393997599
0.7078433140372682	0.006915981393997599
0.7081750715226658	0.006915981393997599
0.7078433140372682	0.006915981393997599
0.7081750715226658	0.006915981393997599
0.7078433140372682	0.006915981393997599
0.7075115565518708	0.006915981393997599
0.7078433140372682	0.006915981393997599
0.7078433140372682	0.006915981393997599
0.7078433140372682	0.006915981393997599
0.7078433140372682	0.006915981393997599
0.7078433140372682	0.006951646580386508
0.7085068290080632	0.006915981393997599
0.7085068290080632	0.006915981393997599
0.7081750715226658	0.006951646580386508
0.7078433140372682	0.006915981393997599
0.7078433140372682	0.006915981393997599
0.7085068290080632	0.006915981393997599
0.7081750715226658	0.006915981393997599
0.7085068290080632	0.006951646580386508
0.7085068290080632	0.006951646580386508
0.7081750715226658	0.006951646580386508
0.7081750715226658	0.006915981393997599
0.7078433140372682	0.006951646580386508
0.7081750715226658	0.006915981393997599
0.7081750715226658	0.006951646580386508
0.7081750715226658	0.006987311766775414
0.7085068290080632	0.006987311766775414
0.7081750715226658	0.006987311766775414
0.7081750715226658	0.006951646580386508
0.7081750715226658	0.006951646580386508
0.7081750715226658	0.006951646580386508
0.7081750715226658	0.006951646580386508
0.7081750715226658	0.006951646580386508
0.7081750715226658	0.006951646580386508
0.7081750715226658	0.006951646580386508
0.7085068290080632	0.006951646580386508
